1,2,0.5515218494857153
1,8,0.670405954662881
1,3,0.7208745999171976
1,7,0.7970948446639561
2,2,0.3896386492234165
2,1,0.43174772727626276
2,6,0.48491836590016657
2,4,0.4886076977733824
2,7,0.555695594561485
2,0,0.602688114359855
2,5,0.6472717487064059
2,3,0.6656576082680593
2,8,0.7274918453007571
