0,3,DSDA04,0.4708251232283087
0,5,DSDA06,0.4763517871827283
0,26,DSRM03,0.5322246939949526
0,11,DSDK06,0.5727653978691243
0,25,DSRM02,0.5729313600647727
0,7,DSDK02,0.5828806912564164
0,1,DSDA02,0.6028247114174894
0,9,DSDK04,0.6271542663626923
0,4,DSDA05,0.6276852418061738
0,29,DSRM06,0.6359117259123082
0,16,DSDM05,0.6359333312086138
0,2,DSDA03,0.6405384499495224
0,17,DSDM06,0.6410239811429581
0,21,DSENG04,0.6471623039890324
0,14,DSDM03,0.6539847246574269
0,27,DSRM04,0.6565855189183298
0,23,DSENG06,0.6596514587868461
0,13,DSDM02,0.6597327570558537
0,0,DSDA01,0.6630427807283197
0,15,DSDM04,0.6649530395870442
0,12,DSDM01,0.6680782309044826
0,20,DSENG03,0.6683276753330996
0,10,DSDK05,0.6742957374307903
0,22,DSENG05,0.675523821994976
0,19,DSENG02,0.6869059465125978
0,8,DSDK03,0.7091417580941042
0,6,DSDK01,0.7322181963239818
0,24,DSRM01,0.751688348184078
0,18,DSENG01,0.7546373190674268
0,28,DSRM05,0.7611686330529704
1,23,DSENG06,0.5966484723111019
1,4,DSDA05,0.6413831067842778
1,27,DSRM04,0.651401541177361
1,15,DSDM04,0.6665675469300858
1,0,DSDA01,0.6730966135420096
1,18,DSENG01,0.6777130076871662
1,7,DSDK02,0.6788723445062177
1,13,DSDM02,0.6818902863376435
1,19,DSENG02,0.6843193096008255
1,3,DSDA04,0.6867440533483573
1,26,DSRM03,0.6938565635549263
1,6,DSDK01,0.6964639445104162
1,16,DSDM05,0.6992054240469763
1,24,DSRM01,0.7069125977233364
1,1,DSDA02,0.7136812835991058
1,29,DSRM06,0.7149470004531702
1,22,DSENG05,0.7224827845795587
1,20,DSENG03,0.7301524773630337
1,25,DSRM02,0.7356394585050336
1,14,DSDM03,0.7371054673662045
1,21,DSENG04,0.7418101429599573
1,28,DSRM05,0.7464804082534287
1,8,DSDK03,0.7507827124331024
1,11,DSDK06,0.7637708126977713
1,5,DSDA06,0.7647435303880576
1,2,DSDA03,0.765546720990999
1,10,DSDK05,0.7738261649598039
1,17,DSDM06,0.7787736103557805
1,12,DSDM01,0.7874085255215572
1,9,DSDK04,0.8139589630412266
2,14,DSDM03,0.5602592628542089
2,25,DSRM02,0.5747959322568765
2,0,DSDA01,0.5989420920533316
2,29,DSRM06,0.6139444397281439
2,9,DSDK04,0.6184203584180927
2,1,DSDA02,0.6258530492392427
2,28,DSRM05,0.6345186463771735
2,22,DSENG05,0.637263537357221
2,10,DSDK05,0.6492586546708727
2,13,DSDM02,0.6540209187082868
2,15,DSDM04,0.6566053518049615
2,20,DSENG03,0.6602384424611505
2,4,DSDA05,0.6864163011368574
2,24,DSRM01,0.6869335151057496
2,26,DSRM03,0.6898656695240482
2,3,DSDA04,0.7011262026870939
2,27,DSRM04,0.7021947557504395
2,12,DSDM01,0.7079436973490096
2,21,DSENG04,0.7149143028514346
2,6,DSDK01,0.730393932579191
2,23,DSENG06,0.7566125070099321
2,5,DSDA06,0.7655636630604664
2,11,DSDK06,0.7666700421358343
2,16,DSDM05,0.7693630834492998
2,19,DSENG02,0.7772317651802466
2,18,DSENG01,0.7815583369121559
2,2,DSDA03,0.7874226833000421
2,8,DSDK03,0.8022494764488363
2,7,DSDK02,0.8027945303640447
2,17,DSDM06,0.8048139802933925
3,10,DSDK05,0.477706034841358
3,9,DSDK04,0.5023573721488239
3,5,DSDA06,0.5525899648405814
3,7,DSDK02,0.5639695593116396
3,26,DSRM03,0.565284167975402
3,11,DSDK06,0.5666346485190659
3,6,DSDK01,0.5970885162167543
3,1,DSDA02,0.6036395423209611
3,21,DSENG04,0.6139404198880272
3,2,DSDA03,0.6171539592185422
3,22,DSENG05,0.6293793639790974
3,16,DSDM05,0.6310528387161025
3,20,DSENG03,0.6358386238005709
3,19,DSENG02,0.640622034020537
3,28,DSRM05,0.6650146337107294
3,17,DSDM06,0.6661169234484383
3,27,DSRM04,0.6711498148811232
3,8,DSDK03,0.6748133027875172
3,25,DSRM02,0.6754924328191977
3,23,DSENG06,0.6872795098485996
3,3,DSDA04,0.6968124299963749
3,4,DSDA05,0.7089956625764415
3,29,DSRM06,0.7150239449454188
3,13,DSDM02,0.7337213926078638
3,24,DSRM01,0.7350539586143301
3,14,DSDM03,0.7369393718792578
3,0,DSDA01,0.7633358728734134
3,12,DSDM01,0.7754548926887945
3,15,DSDM04,0.7824655411032484
3,18,DSENG01,0.79363762521228
4,9,DSDK04,0.45733566603541587
4,27,DSRM04,0.5525300607225552
4,26,DSRM03,0.5538944222843498
4,6,DSDK01,0.5559319984829487
4,22,DSENG05,0.5634518678313348
4,0,DSDA01,0.5672178951376399
4,10,DSDK05,0.5697696144214419
4,23,DSENG06,0.6034508336310164
4,1,DSDA02,0.6045558630149303
4,5,DSDA06,0.6123442047748309
4,28,DSRM05,0.6259637510924512
4,2,DSDA03,0.6303677997199517
4,25,DSRM02,0.631996487856781
4,19,DSENG02,0.6338152794727939
4,18,DSENG01,0.6486560815048982
4,24,DSRM01,0.6504345583613833
4,3,DSDA04,0.6504782954796644
4,29,DSRM06,0.6615959347972485
4,21,DSENG04,0.6658660861399246
4,11,DSDK06,0.6711778486296888
4,8,DSDK03,0.6782348727094811
4,4,DSDA05,0.6797502465880334
4,17,DSDM06,0.7040663534262563
4,7,DSDK02,0.7050630037664356
4,16,DSDM05,0.7325958785579255
4,15,DSDM04,0.7447731414512337
4,13,DSDM02,0.7479320496373588
4,14,DSDM03,0.7501680351829507
4,20,DSENG03,0.7617084612460684
4,12,DSDM01,0.8212463974983328
5,6,DSDK01,0.49956342659934805
5,9,DSDK04,0.508063778442627
5,1,DSDA02,0.5240708210500522
5,0,DSDA01,0.5446195543133308
5,28,DSRM05,0.5603393560154772
5,27,DSRM04,0.5779336600048683
5,17,DSDM06,0.5997835619619507
5,22,DSENG05,0.6111702338733641
5,7,DSDK02,0.6258587436234123
5,21,DSENG04,0.6293172855326543
5,26,DSRM03,0.6307278877124873
5,4,DSDA05,0.6326481572338326
5,10,DSDK05,0.6345913879757887
5,18,DSENG01,0.6357910171710104
5,19,DSENG02,0.6593653467058174
5,8,DSDK03,0.6594679359522375
5,11,DSDK06,0.6674635035206629
5,12,DSDM01,0.6699824229335958
5,2,DSDA03,0.6732514765476093
5,3,DSDA04,0.6739578393718789
5,15,DSDM04,0.6850329476828367
5,5,DSDA06,0.688529881947457
5,29,DSRM06,0.6951489798343231
5,13,DSDM02,0.6998641132009535
5,14,DSDM03,0.7048443930522761
5,24,DSRM01,0.7125814355379316
5,20,DSENG03,0.7129759350528411
5,16,DSDM05,0.7215608743437523
5,23,DSENG06,0.72481181395208
5,25,DSRM02,0.7584980768350089
6,9,DSDK04,0.5276108779234014
6,17,DSDM06,0.571348234542973
6,13,DSDM02,0.5890969380044142
6,10,DSDK05,0.6052631781458624
6,29,DSRM06,0.6150665422799936
6,6,DSDK01,0.6159891951724112
6,7,DSDK02,0.6367912647617417
6,2,DSDA03,0.6386511766772305
6,19,DSENG02,0.6388185067279979
6,21,DSENG04,0.6404537042834139
6,22,DSENG05,0.6438640298260847
6,16,DSDM05,0.6442957645584357
6,0,DSDA01,0.6561628858595014
6,15,DSDM04,0.6607425443906614
6,23,DSENG06,0.6640763252180246
6,8,DSDK03,0.6657515380145265
6,26,DSRM03,0.6663781966617757
6,27,DSRM04,0.6671234383496472
6,5,DSDA06,0.6679015353804554
6,18,DSENG01,0.6802061345735992
6,14,DSDM03,0.6842160143846776
6,4,DSDA05,0.6967335297471854
6,20,DSENG03,0.6989195927491956
6,24,DSRM01,0.7014107266753588
6,25,DSRM02,0.704444175407915
6,11,DSDK06,0.712702831293188
6,1,DSDA02,0.7170605732570099
6,12,DSDM01,0.7269476143019078
6,28,DSRM05,0.7394108092510318
6,3,DSDA04,0.7484983719726506
7,29,DSRM06,0.4776964341117228
7,2,DSDA03,0.5382860408622142
7,25,DSRM02,0.5773502826591875
7,6,DSDK01,0.5950247602027656
7,4,DSDA05,0.600316161805518
7,19,DSENG02,0.6060992096194453
7,0,DSDA01,0.6104256623719564
7,8,DSDK03,0.6146103135937429
7,20,DSENG03,0.6185306090450866
7,24,DSRM01,0.6277506122662322
7,27,DSRM04,0.628849774658354
7,7,DSDK02,0.6296678403491444
7,17,DSDM06,0.6547446166859667
7,18,DSENG01,0.655588430886709
7,26,DSRM03,0.658773217645188
7,10,DSDK05,0.6589017200473561
7,9,DSDK04,0.6822822108909736
7,16,DSDM05,0.6836628050882694
7,13,DSDM02,0.6954487095297746
7,28,DSRM05,0.6995916645628257
7,22,DSENG05,0.7001595280790582
7,3,DSDA04,0.7028708201086393
7,23,DSENG06,0.7105583995760236
7,21,DSENG04,0.7279888754508819
7,15,DSDM04,0.7310487582313504
7,5,DSDA06,0.7316362274987072
7,11,DSDK06,0.737025340794213
7,1,DSDA02,0.7375104549746976
7,12,DSDM01,0.7388056285628677
7,14,DSDM03,0.7810754638639013
8,8,DSDK03,0.5329734323998754
8,10,DSDK05,0.555703645803526
8,7,DSDK02,0.5770226363373463
8,2,DSDA03,0.5828800637302489
8,23,DSENG06,0.5929681607970434
8,11,DSDK06,0.6016911037667978
8,18,DSENG01,0.6128769250354917
8,27,DSRM04,0.6315255227027587
8,26,DSRM03,0.6359608871529359
8,6,DSDK01,0.6519411209405626
8,5,DSDA06,0.6522468041033176
8,15,DSDM04,0.6617919148819834
8,4,DSDA05,0.6705140058263637
8,21,DSENG04,0.6898559858635342
8,16,DSDM05,0.6978549843017414
8,19,DSENG02,0.699438103240573
8,29,DSRM06,0.7229890445697931
8,13,DSDM02,0.7231516235907891
8,0,DSDA01,0.7255255019823195
8,12,DSDM01,0.7390907821905623
8,22,DSENG05,0.7397306438394281
8,24,DSRM01,0.7530618979044077
8,1,DSDA02,0.757053283433343
8,17,DSDM06,0.7586959205698278
8,25,DSRM02,0.769517131773622
8,3,DSDA04,0.7737000538046899
8,14,DSDM03,0.7762134351554903
8,9,DSDK04,0.7811636780171018
8,20,DSENG03,0.8142678634501117
8,28,DSRM05,0.8500793155777573
9,17,DSDM06,0.5321931847739967
9,18,DSENG01,0.5725084059304844
9,13,DSDM02,0.5810130977673276
9,20,DSENG03,0.6038803711671522
9,0,DSDA01,0.6274530641703424
9,24,DSRM01,0.6353824779953376
9,3,DSDA04,0.6417618924810462
9,27,DSRM04,0.671048101503767
9,9,DSDK04,0.6714123379630789
9,1,DSDA02,0.6743892863656853
9,2,DSDA03,0.6751940176080028
9,16,DSDM05,0.6760684496519404
9,10,DSDK05,0.6765912555695541
9,4,DSDA05,0.6895112409982718
9,12,DSDM01,0.6981797916139392
9,29,DSRM06,0.7009310880247244
9,21,DSENG04,0.701390402244858
9,6,DSDK01,0.7046728341601884
9,22,DSENG05,0.7058655250911228
9,19,DSENG02,0.7087771996881707
9,5,DSDA06,0.7088584142086819
9,15,DSDM04,0.7253511858222779
9,8,DSDK03,0.7266566673871001
9,26,DSRM03,0.7368270731089064
9,14,DSDM03,0.7405406820874647
9,7,DSDK02,0.7432763794489591
9,28,DSRM05,0.7501986594929216
9,25,DSRM02,0.7865336777274174
9,23,DSENG06,0.7893711689685691
9,11,DSDK06,0.8237830900880596
10,9,DSDK04,0.5243038069214729
10,1,DSDA02,0.5246640735806658
10,19,DSENG02,0.5363045614191735
10,2,DSDA03,0.5804195202737734
10,17,DSDM06,0.5931463679654779
10,22,DSENG05,0.5941122123222238
10,10,DSDK05,0.6058173345264786
10,6,DSDK01,0.6083224830186176
10,0,DSDA01,0.6126321792777021
10,21,DSENG04,0.6177111819360523
10,24,DSRM01,0.6354330897161429
10,5,DSDA06,0.6356863622842268
10,11,DSDK06,0.6398047024181837
10,3,DSDA04,0.6436189401519687
10,4,DSDA05,0.6477882416490868
10,27,DSRM04,0.6554498084851627
10,15,DSDM04,0.6601226316097812
10,29,DSRM06,0.6645848051707506
10,28,DSRM05,0.6759832297616164
10,26,DSRM03,0.6939827718025267
10,16,DSDM05,0.7115950183156233
10,20,DSENG03,0.7136475935290383
10,13,DSDM02,0.7157962450482973
10,12,DSDM01,0.7248935376159873
10,23,DSENG06,0.7350215741898871
10,7,DSDK02,0.7371849907259909
10,8,DSDK03,0.7413307260887153
10,25,DSRM02,0.7468642141791537
10,18,DSENG01,0.7471581982906152
10,14,DSDM03,0.7600189866574522
11,10,DSDK05,0.47536971922882365
11,5,DSDA06,0.5431141177385024
11,11,DSDK06,0.5504320714896259
11,0,DSDA01,0.5817703273583368
11,7,DSDK02,0.6118449213150823
11,22,DSENG05,0.6143469162158564
11,27,DSRM04,0.6145249421879213
11,19,DSENG02,0.6151623794869725
11,8,DSDK03,0.6247006479332584
11,16,DSDM05,0.6307401912184576
11,1,DSDA02,0.6323685324348276
11,15,DSDM04,0.634061002645395
11,29,DSRM06,0.6369621402851446
11,25,DSRM02,0.6378951213615638
11,4,DSDA05,0.6379487444615652
11,2,DSDA03,0.647012979579504
11,26,DSRM03,0.6510788464063797
11,20,DSENG03,0.6632836355972245
11,12,DSDM01,0.6670337512291016
11,3,DSDA04,0.6738063094510751
11,6,DSDK01,0.6787030794970106
11,13,DSDM02,0.6799568438116125
11,9,DSDK04,0.7095097522091701
11,14,DSDM03,0.7167165788040055
11,21,DSENG04,0.7179281626880405
11,23,DSENG06,0.7322164406524012
11,17,DSDM06,0.749685200240173
11,24,DSRM01,0.75091901773037
11,18,DSENG01,0.7521480673499379
11,28,DSRM05,0.7731590542327078
12,3,DSDA04,0.44663356795231
12,11,DSDK06,0.4994599617925626
12,14,DSDM03,0.5658846629371344
12,7,DSDK02,0.5798109536786087
12,15,DSDM04,0.61249175281361
12,29,DSRM06,0.6222186085723692
12,4,DSDA05,0.6270324393281796
12,0,DSDA01,0.6328978736158277
12,10,DSDK05,0.6354666050579592
12,26,DSRM03,0.6460958596856217
12,12,DSDM01,0.661237582254859
12,2,DSDA03,0.66868219336611
12,6,DSDK01,0.6758190166581817
12,23,DSENG06,0.6761109576616826
12,1,DSDA02,0.6860521784277868
12,13,DSDM02,0.6919038162908085
12,19,DSENG02,0.7027260714267166
12,18,DSENG01,0.704385946856767
12,21,DSENG04,0.7118866151073193
12,16,DSDM05,0.7123620713239889
12,5,DSDA06,0.7125258792670256
12,25,DSRM02,0.7148036557198376
12,20,DSENG03,0.7190161209377124
12,27,DSRM04,0.7210371526609063
12,17,DSDM06,0.7268709688375214
12,28,DSRM05,0.734060816748104
12,24,DSRM01,0.7441871427301252
12,9,DSDK04,0.7663400679171084
12,8,DSDK03,0.7716635491904534
12,22,DSENG05,0.7815940198326559
13,14,DSDM03,0.5390204818167128
13,25,DSRM02,0.5455784737552538
13,15,DSDM04,0.5703865112148667
13,27,DSRM04,0.5769319051957915
13,10,DSDK05,0.5903099087951196
13,0,DSDA01,0.5982844068292981
13,13,DSDM02,0.6134622550274885
13,22,DSENG05,0.6153983361554669
13,29,DSRM06,0.6159167492880137
13,26,DSRM03,0.6185743409213815
13,9,DSDK04,0.6190997462798958
13,8,DSDK03,0.6339645049740995
13,21,DSENG04,0.641265765661923
13,4,DSDA05,0.6419985786197554
13,18,DSENG01,0.6448208475434485
13,6,DSDK01,0.652091434785772
13,7,DSDK02,0.6539121495456699
13,23,DSENG06,0.6672094536871033
13,1,DSDA02,0.6714797185527166
13,17,DSDM06,0.6726191742297296
13,24,DSRM01,0.6882566012901781
13,12,DSDM01,0.6907851089434875
13,19,DSENG02,0.6963512715174884
13,3,DSDA04,0.7117733109619697
13,5,DSDA06,0.7219064093151591
13,28,DSRM05,0.7260049591159116
13,20,DSENG03,0.7285062910704304
13,2,DSDA03,0.7483003968617461
13,16,DSDM05,0.7485742473779481
13,11,DSDK06,0.7510796481055337
14,10,DSDK05,0.530238159964851
14,11,DSDK06,0.5488390684345323
14,8,DSDK03,0.5685379080566328
14,1,DSDA02,0.5825634186017212
14,26,DSRM03,0.5836430575166801
14,27,DSRM04,0.5911403533468642
14,17,DSDM06,0.5990348733257215
14,7,DSDK02,0.6056410184119234
14,18,DSENG01,0.61489327300752
14,6,DSDK01,0.6208779965629507
14,5,DSDA06,0.6212914570976886
14,23,DSENG06,0.6215274229263668
14,3,DSDA04,0.6218682317058102
14,13,DSDM02,0.6229332504792466
14,22,DSENG05,0.6368991949771957
14,2,DSDA03,0.6371713840017486
14,24,DSRM01,0.6391688115590782
14,0,DSDA01,0.6412503370370621
14,4,DSDA05,0.6443395223929647
14,29,DSRM06,0.6467197490140015
14,16,DSDM05,0.6560896074566506
14,21,DSENG04,0.6596021849723543
14,12,DSDM01,0.6883888483087423
14,15,DSDM04,0.6927754529480462
14,14,DSDM03,0.6935972839654958
14,19,DSENG02,0.7029016602836451
14,9,DSDK04,0.7242526494172148
14,28,DSRM05,0.726873800317641
14,20,DSENG03,0.7450171861925997
14,25,DSRM02,0.753113470628016
15,5,DSDA06,0.4492729644550333
15,10,DSDK05,0.5111877189227291
15,11,DSDK06,0.5304413145119308
15,1,DSDA02,0.5396118635157545
15,21,DSENG04,0.5799103828300516
15,9,DSDK04,0.6068298606598662
15,7,DSDK02,0.6132269519003122
15,20,DSENG03,0.6161870446102513
15,19,DSENG02,0.6210723897467656
15,22,DSENG05,0.6284631934020815
15,0,DSDA01,0.6325238364457555
15,15,DSDM04,0.6499190573244071
15,4,DSDA05,0.6588473318722234
15,26,DSRM03,0.6591464863695715
15,12,DSDM01,0.6751949462227982
15,17,DSDM06,0.675520883489221
15,8,DSDK03,0.6802647459576169
15,2,DSDA03,0.6831950657491763
15,27,DSRM04,0.6939812817960411
15,16,DSDM05,0.7042579941009408
15,6,DSDK01,0.7077331267623802
15,28,DSRM05,0.724867197855357
15,3,DSDA04,0.7286761585905743
15,13,DSDM02,0.7319161954414417
15,24,DSRM01,0.7399862398645932
15,14,DSDM03,0.7500592381252127
15,25,DSRM02,0.7632360619099122
15,18,DSENG01,0.7770874289395887
15,29,DSRM06,0.8140703133023082
15,23,DSENG06,0.8288846752890121
16,10,DSDK05,0.5299609159693224
16,16,DSDM05,0.5376995029176466
16,27,DSRM04,0.5447626425257397
16,19,DSENG02,0.550258946725114
16,15,DSDM04,0.5571779017750115
16,26,DSRM03,0.5588659439297841
16,18,DSENG01,0.5613914223905965
16,7,DSDK02,0.5644810480602391
16,23,DSENG06,0.5716053655732342
16,9,DSDK04,0.5791579892840639
16,0,DSDA01,0.5974890855366386
16,21,DSENG04,0.6011113200912435
16,8,DSDK03,0.6070788059841168
16,13,DSDM02,0.6093824526365799
16,28,DSRM05,0.6107028475640622
16,4,DSDA05,0.6176293965792434
16,12,DSDM01,0.6245030042751016
16,6,DSDK01,0.6270230005460755
16,1,DSDA02,0.6299878279744084
16,3,DSDA04,0.6371293420919284
16,17,DSDM06,0.6445941301284639
