0,0,DSDA01,0.37863959266925096
0,3,DSDA04,0.386566627603661
0,5,DSDA06,0.41847747232552845
0,21,DSENG04,0.4224164919829959
0,10,DSDK05,0.42577529503179623
0,29,DSRM06,0.4269900930748738
0,16,DSDM05,0.437269012659641
0,9,DSDK04,0.44153026570722753
0,26,DSRM03,0.4536527727291849
0,25,DSRM02,0.47056080724493476
0,6,DSDK01,0.47680937782142996
0,27,DSRM04,0.47959811490663684
0,12,DSDM01,0.4830502049110901
0,22,DSENG05,0.484567578887216
0,1,DSDA02,0.4849809703193252
0,19,DSENG02,0.4950868433508938
0,15,DSDM04,0.5028781920055693
0,13,DSDM02,0.5069112030934666
0,11,DSDK06,0.5074120618976002
0,18,DSENG01,0.5105539818165494
0,28,DSRM05,0.5171366348550843
0,4,DSDA05,0.5264154700186365
0,24,DSRM01,0.5299910642655379
0,20,DSENG03,0.5337867438012202
0,23,DSENG06,0.5429105163451952
0,14,DSDM03,0.5542540648746874
0,7,DSDK02,0.5583401068048356
0,8,DSDK03,0.563843750281839
0,2,DSDA03,0.5854218157145031
0,17,DSDM06,0.5857432716227879
1,7,DSDK02,0.389081468128492
1,8,DSDK03,0.42895075838722296
1,19,DSENG02,0.4619031807442082
1,23,DSENG06,0.4704907357705248
1,17,DSDM06,0.4940598511973101
1,11,DSDK06,0.49819833390735146
1,27,DSRM04,0.5017949264556245
1,18,DSENG01,0.5086014694818166
1,4,DSDA05,0.5249528575674025
1,26,DSRM03,0.5489033505278826
1,3,DSDA04,0.5496295289096658
1,13,DSDM02,0.551855147428157
1,15,DSDM04,0.5560997277369191
1,24,DSRM01,0.5735598765067412
1,20,DSENG03,0.577516556793885
1,5,DSDA06,0.5896394928953079
1,2,DSDA03,0.6008176756088395
1,14,DSDM03,0.6124572984248108
1,0,DSDA01,0.6284213252171712
1,6,DSDK01,0.6291493216041855
1,25,DSRM02,0.6298509002615895
1,1,DSDA02,0.6320433886407284
1,22,DSENG05,0.6437983301633406
1,29,DSRM06,0.6480454132135305
1,21,DSENG04,0.6502696538961568
1,10,DSDK05,0.6651202764196784
1,28,DSRM05,0.6651808418841498
1,16,DSDM05,0.670721244099391
1,12,DSDM01,0.7153840536239382
1,9,DSDK04,0.7771027331607031
2,26,DSRM03,0.3210098194034233
2,10,DSDK05,0.3332436674556817
2,28,DSRM05,0.3669110278381005
2,0,DSDA01,0.3780996868665859
2,27,DSRM04,0.3844426849097188
2,25,DSRM02,0.3960949137339864
2,1,DSDA02,0.4015438274715586
2,22,DSENG05,0.41510181025704407
2,9,DSDK04,0.43586969280687227
2,6,DSDK01,0.43762926253227996
2,14,DSDM03,0.4639134889089025
2,19,DSENG02,0.4760802386542733
2,12,DSDM01,0.480422054881113
2,15,DSDM04,0.4946764365997406
2,29,DSRM06,0.49941424525606315
2,24,DSRM01,0.5000852462293373
2,13,DSDM02,0.50252826698984
2,4,DSDA05,0.5072861394876182
2,18,DSENG01,0.5073342957039659
2,21,DSENG04,0.5231127328159354
2,16,DSDM05,0.5282353494237604
2,20,DSENG03,0.5403676361167409
2,8,DSDK03,0.5417228435198003
2,11,DSDK06,0.5862860768947584
2,7,DSDK02,0.587185736916318
2,17,DSDM06,0.5872714960431412
2,5,DSDA06,0.5925515499722176
2,23,DSENG06,0.5952372370782545
2,3,DSDA04,0.5987141977787669
2,2,DSDA03,0.6086639241750548
3,10,DSDK05,0.23631363535055805
3,9,DSDK04,0.2717122279881682
3,0,DSDA01,0.2819127089812151
3,26,DSRM03,0.2836255545331404
3,6,DSDK01,0.2937499399138088
3,27,DSRM04,0.31184716743544827
3,28,DSRM05,0.37262245264323746
3,19,DSENG02,0.40791271306127863
3,18,DSENG01,0.42405829423001984
3,24,DSRM01,0.44372868402833243
3,20,DSENG03,0.4640363387433891
3,2,DSDA03,0.4649184364196831
3,17,DSDM06,0.4762817348375392
3,21,DSENG04,0.48849313762645696
3,23,DSENG06,0.500927019841448
3,29,DSRM06,0.5258093885377995
3,5,DSDA06,0.5428697969887248
3,7,DSDK02,0.5430776716310359
3,1,DSDA02,0.5452214205599152
3,11,DSDK06,0.5460401131648025
3,8,DSDK03,0.5646111313059438
3,22,DSENG05,0.5662881226366279
3,4,DSDA05,0.5732186390128964
3,13,DSDM02,0.5888153320958925
3,25,DSRM02,0.5984813809508873
3,16,DSDM05,0.5989969319157561
3,15,DSDM04,0.6011172960884162
3,3,DSDA04,0.6031480093967956
3,14,DSDM03,0.6322674776062747
3,12,DSDM01,0.6626310154474228
4,18,DSENG01,0.2680095011669824
4,6,DSDK01,0.27582302251328916
4,10,DSDK05,0.2960532029529882
4,9,DSDK04,0.3343769805114257
4,26,DSRM03,0.35489187502772457
4,24,DSRM01,0.38587476505705065
4,0,DSDA01,0.40393291299487877
4,29,DSRM06,0.4270116007491713
4,21,DSENG04,0.4416094921377508
4,28,DSRM05,0.4610734604093246
4,1,DSDA02,0.46681292994205303
4,5,DSDA06,0.4759850003045494
4,3,DSDA04,0.4811669800891507
4,27,DSRM04,0.4946512375588682
4,19,DSENG02,0.528015233949555
4,2,DSDA03,0.5282987662328722
4,23,DSENG06,0.5478967548348668
4,4,DSDA05,0.5801130699134891
4,8,DSDK03,0.5896938043559308
4,11,DSDK06,0.5899642944737504
4,22,DSENG05,0.6115932935250501
4,17,DSDM06,0.6342458488795004
4,7,DSDK02,0.6380233096113336
4,25,DSRM02,0.6397673515735681
4,13,DSDM02,0.6468859234660265
4,16,DSDM05,0.6743331544817437
4,20,DSENG03,0.6911771977865534
4,14,DSDM03,0.7168787547240422
4,12,DSDM01,0.7179979751189776
4,15,DSDM04,0.7379428880047023
5,17,DSDM06,0.38136210489617284
5,0,DSDA01,0.3842737871096673
5,9,DSDK04,0.40122015872413597
5,19,DSENG02,0.4298679900258473
5,6,DSDK01,0.43303958535630693
5,27,DSRM04,0.43667123786081063
5,10,DSDK05,0.44607119904415116
5,1,DSDA02,0.4573766100164669
5,21,DSENG04,0.45739501809731664
5,28,DSRM05,0.45805443056276685
5,2,DSDA03,0.47744922387421584
5,15,DSDM04,0.48787606199185374
5,4,DSDA05,0.48811404130724667
5,11,DSDK06,0.5036354443696378
5,8,DSDK03,0.5054826175080706
5,26,DSRM03,0.5225423243021643
5,22,DSENG05,0.5281332846223261
5,18,DSENG01,0.5428517979185725
5,16,DSDM05,0.5454110877263731
5,12,DSDM01,0.5478377134020378
5,29,DSRM06,0.5605689710033321
5,3,DSDA04,0.5618052729725449
5,7,DSDK02,0.564457841112024
5,13,DSDM02,0.56563124736532
5,23,DSENG06,0.5931376469028302
5,25,DSRM02,0.6042611691739963
5,14,DSDM03,0.6063494612953046
5,20,DSENG03,0.6102303702965621
5,5,DSDA06,0.6301050287310276
5,24,DSRM01,0.6879431383647161
6,19,DSENG02,0.3913467721078875
6,17,DSDM06,0.3983703717972089
6,13,DSDM02,0.4312219398688071
6,27,DSRM04,0.43223333382176743
6,0,DSDA01,0.44166483171336224
6,10,DSDK05,0.4444074096691667
6,6,DSDK01,0.45541755873610756
6,15,DSDM04,0.4611112971339224
6,29,DSRM06,0.46276198934296386
6,24,DSRM01,0.46784129287679854
6,9,DSDK04,0.4732283660579325
6,20,DSENG03,0.47717869814767344
6,1,DSDA02,0.4778945214236091
6,22,DSENG05,0.49122522689585923
6,2,DSDA03,0.4951041519364071
6,26,DSRM03,0.4966029111982322
6,21,DSENG04,0.5006316008911278
6,18,DSENG01,0.5041695371846078
6,7,DSDK02,0.5337211005061328
6,3,DSDA04,0.5414730887270911
6,16,DSDM05,0.5540086453705622
6,4,DSDA05,0.5573338433950805
6,23,DSENG06,0.5629247282593128
6,28,DSRM05,0.5638589776768517
6,5,DSDA06,0.5864818729775272
6,8,DSDK03,0.6228489402256838
6,12,DSDM01,0.6261175637969417
6,11,DSDK06,0.6294922265337521
6,14,DSDM03,0.6402982390479499
6,25,DSRM02,0.6729323562890387
7,29,DSRM06,0.37794914112485445
7,19,DSENG02,0.39509234936007265
7,13,DSDM02,0.417151498131748
7,24,DSRM01,0.4360759231142567
7,20,DSENG03,0.44732058283809095
7,1,DSDA02,0.44833679576129515
7,4,DSDA05,0.4511588125636097
7,6,DSDK01,0.45217408221171396
7,8,DSDK03,0.45240386861249526
7,22,DSENG05,0.4596208142791638
7,25,DSRM02,0.4738362730452813
7,2,DSDA03,0.47530860051381907
7,27,DSRM04,0.48689552344883935
7,10,DSDK05,0.5038286467334137
7,7,DSDK02,0.5043467064527409
7,0,DSDA01,0.5294985175740561
7,21,DSENG04,0.5436940297516804
7,18,DSENG01,0.5486376021907211
7,16,DSDM05,0.5493472949168876
7,15,DSDM04,0.5564635683664423
7,12,DSDM01,0.5687203822574673
7,5,DSDA06,0.5757752375457993
7,23,DSENG06,0.5774081899192351
7,26,DSRM03,0.5813801456258911
7,17,DSDM06,0.5906160890031311
7,28,DSRM05,0.5989736970362025
7,14,DSDM03,0.6158027092779437
7,3,DSDA04,0.6216072716739919
7,11,DSDK06,0.6319027203622263
7,9,DSDK04,0.6934435110514832
8,18,DSENG01,0.26054909659690595
8,8,DSDK03,0.35606331865293817
8,10,DSDK05,0.384485405551249
8,26,DSRM03,0.4073682222556879
8,7,DSDK02,0.42191017896096616
8,19,DSENG02,0.4640637155706735
8,23,DSENG06,0.46487936397060114
8,11,DSDK06,0.47004824842276527
8,29,DSRM06,0.4821295032308496
8,27,DSRM04,0.5250472110170203
8,21,DSENG04,0.5332743252618564
8,5,DSDA06,0.5383562147824426
8,0,DSDA01,0.5409597004194906
8,6,DSDK01,0.5540586417232776
8,1,DSDA02,0.5665138153231
8,13,DSDM02,0.5691483936656129
8,24,DSRM01,0.5859383944389778
8,9,DSDK04,0.5915559279251827
8,4,DSDA05,0.6019470517513739
8,2,DSDA03,0.6125415078131746
8,3,DSDA04,0.6165895857075171
8,28,DSRM05,0.6583260155579753
8,20,DSENG03,0.6659148134444601
8,15,DSDM04,0.6727251862133604
8,17,DSDM06,0.6761969717434222
8,22,DSENG05,0.6902209318750225
8,25,DSRM02,0.6992854254847597
8,14,DSDM03,0.7197713070622549
8,12,DSDM01,0.721538786185717
8,16,DSDM05,0.727471996340993
9,1,DSDA02,0.32769311344018637
9,17,DSDM06,0.3713885516868092
9,5,DSDA06,0.3785222542905551
9,20,DSENG03,0.4045406607766192
9,18,DSENG01,0.43508938102411676
9,13,DSDM02,0.4403112427235496
9,22,DSENG05,0.45008099449825667
9,24,DSRM01,0.4744679749127432
9,10,DSDK05,0.49690311696794476
9,16,DSDM05,0.49884596775200196
9,27,DSRM04,0.5140243892750707
9,21,DSENG04,0.515015671971621
9,0,DSDA01,0.5313518686796059
9,29,DSRM06,0.5332287881329756
9,2,DSDA03,0.5362550887948114
9,3,DSDA04,0.5431164837255433
9,19,DSENG02,0.5898254000714462
9,6,DSDK01,0.6002987684439507
9,8,DSDK03,0.6124813600930967
9,7,DSDK02,0.642743364894452
9,4,DSDA05,0.6486442399371475
9,15,DSDM04,0.6516732457294506
9,25,DSRM02,0.6599666094643346
9,26,DSRM03,0.6674531782141501
9,23,DSENG06,0.6723470225954347
9,9,DSDK04,0.6756069859395729
9,11,DSDK06,0.6784609199203243
9,28,DSRM05,0.6957759784758492
9,12,DSDM01,0.7206532613868083
9,14,DSDM03,0.7471995634686952
10,19,DSENG02,0.3343785538356038
10,0,DSDA01,0.4073765252638659
10,2,DSDA03,0.41070308093277286
10,6,DSDK01,0.42077938765122336
10,27,DSRM04,0.42344111171198406
10,29,DSRM06,0.4286848041301301
10,17,DSDM06,0.44675076371946265
10,15,DSDM04,0.4529113824570745
10,22,DSENG05,0.46132380100374837
10,1,DSDA02,0.4627363707144039
10,9,DSDK04,0.47965058421713813
10,21,DSENG04,0.481896654186143
10,24,DSRM01,0.490888409939231
10,4,DSDA05,0.4982293529690417
10,3,DSDA04,0.4984887549305099
10,20,DSENG03,0.49935832135636915
10,10,DSDK05,0.5120644568835075
10,28,DSRM05,0.5341415635289419
10,11,DSDK06,0.541413816867216
10,26,DSRM03,0.5421215851857069
10,13,DSDM02,0.5526969609315978
10,25,DSRM02,0.5576738085799907
10,5,DSDA06,0.5691994148778255
10,18,DSENG01,0.5751120810160223
10,16,DSDM05,0.5757969003876324
10,12,DSDM01,0.6064066114110045
10,23,DSENG06,0.611300644929607
10,14,DSDM03,0.6120536410901811
10,7,DSDK02,0.6527248584025185
10,8,DSDK03,0.6532681821170401
11,0,DSDA01,0.2882649169109134
11,29,DSRM06,0.2998537720801706
11,19,DSENG02,0.3034559590266017
11,27,DSRM04,0.3333511725466012
11,10,DSDK05,0.3366119183557753
11,5,DSDA06,0.41762961861075154
11,9,DSDK04,0.42576666688012643
11,7,DSDK02,0.4288482401177748
11,18,DSENG01,0.4383902310269907
11,26,DSRM03,0.45008406166775083
11,11,DSDK06,0.45387381081169165
