54,26,DSRM03,0.5948212703171167
54,24,DSRM01,0.598170284216552
54,12,DSDM01,0.6033512390460698
54,25,DSRM02,0.6156974760491555
54,14,DSDM03,0.6284063969375815
54,11,DSDK06,0.6356277572265776
54,28,DSRM05,0.6454402688725316
54,8,DSDK03,0.6459346313903362
54,13,DSDM02,0.651584057267586
54,7,DSDK02,0.6691800808080852
54,9,DSDK04,0.6800585235704175
54,17,DSDM06,0.6804280288562286
54,23,DSENG06,0.682522677351526
54,27,DSRM04,0.6889367065352718
54,16,DSDM05,0.7032599455867783
55,0,DSDA01,0.38187473552184803
55,6,DSDK01,0.3836020368920795
55,25,DSRM02,0.38797050421031076
55,19,DSENG02,0.38837878528458514
55,21,DSENG04,0.392935708467551
55,10,DSDK05,0.4002252771403113
55,24,DSRM01,0.4333025209811706
55,26,DSRM03,0.46145232138289627
55,4,DSDA05,0.4622473435055876
55,3,DSDA04,0.4625628194364495
55,22,DSENG05,0.47320002054346577
55,29,DSRM06,0.4771364832622581
55,23,DSENG06,0.47726897416019587
55,27,DSRM04,0.48836285358327536
55,11,DSDK06,0.4902945760315489
55,16,DSDM05,0.4947478610913506
55,2,DSDA03,0.5003462952993686
55,28,DSRM05,0.50259310734004
55,14,DSDM03,0.5031707844161651
55,1,DSDA02,0.5064051354411085
55,12,DSDM01,0.5125865611343555
55,8,DSDK03,0.5147992074637752
55,13,DSDM02,0.5216875278702464
55,9,DSDK04,0.5246579893055197
55,15,DSDM04,0.5374542986406095
55,18,DSENG01,0.5440083501867998
55,7,DSDK02,0.5615389072975523
55,20,DSENG03,0.5893749547522967
55,17,DSDM06,0.6131910748746403
55,5,DSDA06,0.6641840938302993
56,1,DSDA02,0.3401505880058052
56,29,DSRM06,0.35837875889362736
56,2,DSDA03,0.3612338079540517
56,25,DSRM02,0.38163668760704006
56,21,DSENG04,0.38378047566854
56,24,DSRM01,0.39891656337452885
56,19,DSENG02,0.4015985402024972
56,22,DSENG05,0.4082631091750111
56,3,DSDA04,0.41002941684903726
56,20,DSENG03,0.41356211932698284
56,27,DSRM04,0.4155487518876293
56,13,DSDM02,0.42875629742744004
56,5,DSDA06,0.44245375690526856
56,17,DSDM06,0.45018318220097175
56,16,DSDM05,0.45833310642534175
56,4,DSDA05,0.46280486702651824
56,0,DSDA01,0.481800022696695
56,6,DSDK01,0.4885762154524156
56,18,DSENG01,0.5033145723688933
56,15,DSDM04,0.5105484182681342
56,12,DSDM01,0.5114631229072881
56,8,DSDK03,0.5242444306066136
56,23,DSENG06,0.5249618556918767
56,11,DSDK06,0.5482163305047217
56,10,DSDK05,0.5903054917067605
56,28,DSRM05,0.6039933050292674
56,26,DSRM03,0.6051700981321209
56,7,DSDK02,0.6060760426526322
56,9,DSDK04,0.6067569759130524
56,14,DSDM03,0.6413315472971681
57,10,DSDK05,0.23816680825442826
57,9,DSDK04,0.2830569952038907
57,28,DSRM05,0.2903837959869935
57,26,DSRM03,0.29910490680859647
57,18,DSENG01,0.306828255604253
57,6,DSDK01,0.32354728278590383
57,27,DSRM04,0.3428894910676883
57,0,DSDA01,0.3546016288748134
57,1,DSDA02,0.3721158387462017
57,19,DSENG02,0.4025296925454175
57,29,DSRM06,0.43542941841538185
57,21,DSENG04,0.5151893571944517
57,17,DSDM06,0.5210868646449867
57,7,DSDK02,0.5225171609733978
57,4,DSDA05,0.5434456216920486
57,22,DSENG05,0.5462312586406062
57,16,DSDM05,0.5774853602397134
57,13,DSDM02,0.5805087809357061
57,11,DSDK06,0.5821572099269277
57,25,DSRM02,0.5938146850386843
57,24,DSRM01,0.5985231083659842
57,3,DSDA04,0.6000684775710312
57,20,DSENG03,0.6075146906058575
57,8,DSDK03,0.6118089917992495
57,23,DSENG06,0.612154776838319
57,5,DSDA06,0.6145354704194078
57,15,DSDM04,0.6319171222784958
57,2,DSDA03,0.6329401334765034
57,12,DSDM01,0.634308804643599
57,14,DSDM03,0.6531623858468036
58,22,DSENG05,0.303848352867218
58,18,DSENG01,0.3355934552867472
58,5,DSDA06,0.366252504187462
58,1,DSDA02,0.37378114148843045
58,8,DSDK03,0.3769452190011555
58,10,DSDK05,0.39236431574836417
58,6,DSDK01,0.4005844759764974
58,26,DSRM03,0.4085181028541075
58,21,DSENG04,0.4182220730950569
58,24,DSRM01,0.4397738355071166
58,13,DSDM02,0.44816628081505594
58,19,DSENG02,0.47240742180120343
58,16,DSDM05,0.47284837203808994
58,7,DSDK02,0.47300430525924386
58,15,DSDM04,0.475361573793725
58,20,DSENG03,0.48061155568700775
58,29,DSRM06,0.48633745683525775
58,11,DSDK06,0.49210811554777123
58,27,DSRM04,0.5188848432194568
58,17,DSDM06,0.5308069855972606
58,0,DSDA01,0.5438040312677073
58,4,DSDA05,0.550068493637265
58,2,DSDA03,0.5591163622672971
58,28,DSRM05,0.5645466129312284
58,3,DSDA04,0.5906328586109507
58,23,DSENG06,0.5906576105385832
58,14,DSDM03,0.6013057021485766
58,9,DSDK04,0.6074102915589713
58,12,DSDM01,0.6358663102783957
58,25,DSRM02,0.6520107527403538
59,10,DSDK05,0.25316868690240535
59,9,DSDK04,0.26217731838289604
59,28,DSRM05,0.2700927153205235
59,27,DSRM04,0.27693204898553225
59,26,DSRM03,0.289816679962572
59,6,DSDK01,0.3413418472342219
59,18,DSENG01,0.3579902880263066
59,0,DSDA01,0.3690972357402089
59,19,DSENG02,0.4160719677748449
59,7,DSDK02,0.4404317320580229
59,1,DSDA02,0.4912512604786472
59,17,DSDM06,0.49250672418119423
59,29,DSRM06,0.5033985362948015
59,14,DSDM03,0.5082581058639537
59,15,DSDM04,0.5222350614764046
59,11,DSDK06,0.5255791808302372
59,23,DSENG06,0.5264653719862178
59,4,DSDA05,0.5299711416026855
59,8,DSDK03,0.5410619610685902
59,3,DSDA04,0.5516052338047432
59,24,DSRM01,0.5845345770062447
59,12,DSDM01,0.5987909980071549
59,21,DSENG04,0.6041744595430623
59,13,DSDM02,0.6072445867581948
59,2,DSDA03,0.6135559191867442
59,20,DSENG03,0.6422350001297825
59,22,DSENG05,0.6539506451711548
59,25,DSRM02,0.6616179155936639
59,16,DSDM05,0.6683246600337378
59,5,DSDA06,0.6923748268604598
60,6,DSDK01,0.27198726799877293
60,10,DSDK05,0.27940603449356005
60,1,DSDA02,0.31276090758633834
60,28,DSRM05,0.31573544424684297
60,27,DSRM04,0.33213184117222583
60,18,DSENG01,0.33942896558773594
60,26,DSRM03,0.3423098906533575
60,22,DSENG05,0.384991026339763
60,29,DSRM06,0.39990695070002424
60,19,DSENG02,0.4042349165672703
60,21,DSENG04,0.4077840797673289
60,7,DSDK02,0.4106493820771012
60,16,DSDM05,0.42742709054814443
60,0,DSDA01,0.4432134917844335
60,9,DSDK04,0.4513288441326059
60,8,DSDK03,0.4713685223690989
60,25,DSRM02,0.4906390430906812
60,24,DSRM01,0.4935201850729731
60,4,DSDA05,0.49904536566614743
60,17,DSDM06,0.5090710718920511
60,5,DSDA06,0.51250781567537
60,13,DSDM02,0.5177263842899584
60,2,DSDA03,0.5291835183046487
60,11,DSDK06,0.5348812318133569
60,3,DSDA04,0.5396885236362116
60,20,DSENG03,0.5624670769367799
60,15,DSDM04,0.5766925913477521
60,23,DSENG06,0.5844928290144678
60,12,DSDM01,0.5852332653318233
60,14,DSDM03,0.5857441539180038
61,16,DSDM05,0.37626774221085046
61,10,DSDK05,0.38006458301710366
61,22,DSENG05,0.4282848472193501
61,7,DSDK02,0.44609877497164097
61,1,DSDA02,0.44891655017917675
61,5,DSDA06,0.4495481480250101
61,25,DSRM02,0.4653996038041188
61,0,DSDA01,0.47043345476808396
61,18,DSENG01,0.4946715508689117
61,12,DSDM01,0.5110706621827306
61,28,DSRM05,0.5170427876601302
61,4,DSDA05,0.5202526965864962
61,27,DSRM04,0.5250010016905529
61,13,DSDM02,0.5272992589868681
61,8,DSDK03,0.5339397606243372
61,11,DSDK06,0.5347384642100204
61,29,DSRM06,0.5355253428998378
61,21,DSENG04,0.5376719064395201
61,26,DSRM03,0.5498887749046475
61,6,DSDK01,0.5701041378134555
61,3,DSDA04,0.5746187825733874
61,15,DSDM04,0.5802312566577768
61,20,DSENG03,0.5818647432033199
61,19,DSENG02,0.5872566806563229
61,2,DSDA03,0.5888704625146153
61,23,DSENG06,0.5889804323514536
61,14,DSDM03,0.6089024899520756
61,24,DSRM01,0.6093386335769441
61,17,DSDM06,0.6387291346547488
61,9,DSDK04,0.6607473309762102
62,10,DSDK05,0.23694778768735902
62,26,DSRM03,0.33541962856252516
62,9,DSDK04,0.3363237345615635
62,0,DSDA01,0.3521153959505301
62,27,DSRM04,0.38460848370690326
62,6,DSDK01,0.38537133863188777
62,28,DSRM05,0.4061252307000668
62,1,DSDA02,0.41140423121303316
62,22,DSENG05,0.42510555303741515
62,17,DSDM06,0.43288343749452796
62,16,DSDM05,0.43463111615650163
62,8,DSDK03,0.4642384855751561
62,21,DSENG04,0.4700348417125233
62,20,DSENG03,0.4917246526264655
62,19,DSENG02,0.49514569318494117
62,29,DSRM06,0.5106314494702839
62,25,DSRM02,0.5144711148651127
62,18,DSENG01,0.5237608855360354
62,7,DSDK02,0.5423656574642399
62,13,DSDM02,0.5448704667632891
62,2,DSDA03,0.5580945125341586
62,4,DSDA05,0.5594927718619769
62,5,DSDA06,0.5878693973411874
62,3,DSDA04,0.5973532226724223
62,24,DSRM01,0.6218640365951149
62,23,DSENG06,0.6321483173042135
62,11,DSDK06,0.6447467759535661
62,15,DSDM04,0.6617313997569413
62,12,DSDM01,0.6659155723742693
62,14,DSDM03,0.7493344531691918
63,19,DSENG02,0.35209586102032653
63,11,DSDK06,0.3750255276266342
63,0,DSDA01,0.3927178601507334
63,10,DSDK05,0.43007401378006205
63,4,DSDA05,0.43128049125955303
63,7,DSDK02,0.44059046360703835
63,28,DSRM05,0.4452599890707306
63,2,DSDA03,0.4615502100408426
63,27,DSRM04,0.4890636714292538
63,9,DSDK04,0.490636913916474
63,8,DSDK03,0.4931351242533909
63,26,DSRM03,0.49466302042200483
63,23,DSENG06,0.49912942755111733
63,18,DSENG01,0.5054420541193522
63,6,DSDK01,0.5114687341574721
63,29,DSRM06,0.5148221923389446
63,25,DSRM02,0.5420090751417621
63,3,DSDA04,0.5517492434701423
63,20,DSENG03,0.5713616451599761
63,21,DSENG04,0.5841088169346556
63,1,DSDA02,0.5919648396097751
63,24,DSRM01,0.5963644911717725
63,14,DSDM03,0.6030694254538014
63,13,DSDM02,0.6042776305061577
63,15,DSDM04,0.6099844541372516
63,16,DSDM05,0.6114080053474111
63,17,DSDM06,0.6673771385527261
63,22,DSENG05,0.6694932961394657
63,5,DSDA06,0.6787781217048898
63,12,DSDM01,0.7027987387276198
64,1,DSDA02,0.34332539705508136
64,18,DSENG01,0.45772722625476914
64,5,DSDA06,0.45969390023113255
64,24,DSRM01,0.46736261634698184
64,21,DSENG04,0.4691745283670057
64,22,DSENG05,0.47607234284977507
64,8,DSDK03,0.5224325704697403
64,6,DSDK01,0.5268343265817679
64,23,DSENG06,0.5279594454687209
64,7,DSDK02,0.5301878751993869
64,16,DSDM05,0.536844798243201
64,13,DSDM02,0.5410400819108985
64,29,DSRM06,0.5433418303956541
64,3,DSDA04,0.5497887256538895
64,27,DSRM04,0.5541779724727429
64,17,DSDM06,0.5665940661416622
64,4,DSDA05,0.5730420685714204
64,20,DSENG03,0.5824226824975479
64,12,DSDM01,0.584074787265392
64,14,DSDM03,0.5948403049178372
64,10,DSDK05,0.6069341396242282
64,2,DSDA03,0.6107445844009014
64,25,DSRM02,0.6151308714638724
64,15,DSDM04,0.6196228280119163
64,26,DSRM03,0.6334798129137843
64,11,DSDK06,0.6403414422209952
64,28,DSRM05,0.6477843311175326
64,19,DSENG02,0.6603655687182942
64,0,DSDA01,0.681509961525431
64,9,DSDK04,0.7182201097665322
65,11,DSDK06,0.32383354602077585
65,19,DSENG02,0.326947971166173
65,7,DSDK02,0.402280693486597
65,8,DSDK03,0.4033847626718795
65,4,DSDA05,0.41362957570393355
65,29,DSRM06,0.4170786183544902
65,15,DSDM04,0.44995908334377155
65,2,DSDA03,0.4838828012255074
65,0,DSDA01,0.491333277102855
65,18,DSENG01,0.5037477025789502
65,27,DSRM04,0.5046257036889832
65,22,DSENG05,0.5082955633038493
65,10,DSDK05,0.5180319547094284
65,14,DSDM03,0.5391148349152641
65,28,DSRM05,0.5458060543216358
65,24,DSRM01,0.547086177362405
65,23,DSENG06,0.5477519038304977
65,13,DSDM02,0.5552612363672893
65,5,DSDA06,0.5573477095795875
65,1,DSDA02,0.56217221684838
65,20,DSENG03,0.574521697699468
65,16,DSDM05,0.5940081449138808
65,12,DSDM01,0.6026442361835049
65,26,DSRM03,0.6029946756141785
65,3,DSDA04,0.6102191016401066
65,6,DSDK01,0.6301595842818104
65,25,DSRM02,0.6476579906588953
65,21,DSENG04,0.6717384393114929
65,17,DSDM06,0.7125771970886647
65,9,DSDK04,0.7499033498154126
66,26,DSRM03,0.22842184422161282
66,10,DSDK05,0.2654655550897289
66,9,DSDK04,0.26892400330814537
66,0,DSDA01,0.2690194681108481
66,6,DSDK01,0.29086153146638827
66,18,DSENG01,0.31549777377201116
66,28,DSRM05,0.3344844602540372
66,27,DSRM04,0.4309455452642815
66,19,DSENG02,0.4600019015582645
66,1,DSDA02,0.48919895295382776
66,4,DSDA05,0.5050636447306376
66,21,DSENG04,0.5080813465959855
66,8,DSDK03,0.5173515928893027
66,24,DSRM01,0.5190117781268144
66,11,DSDK06,0.5458930336011665
66,7,DSDK02,0.5698692881014291
66,17,DSDM06,0.5725333607127752
66,29,DSRM06,0.6003965896073636
66,2,DSDA03,0.6058386867848777
66,5,DSDA06,0.6141743322699776
66,23,DSENG06,0.6153788857239617
66,13,DSDM02,0.63541969828113
66,14,DSDM03,0.6503699525998874
66,3,DSDA04,0.6566190101167699
66,22,DSENG05,0.6580734631884153
66,15,DSDM04,0.6601781785519464
66,25,DSRM02,0.6727958311584076
66,20,DSENG03,0.6962728801657152
66,16,DSDM05,0.7061626033235374
66,12,DSDM01,0.7234950534826758
67,1,DSDA02,0.27293704781577066
67,18,DSENG01,0.3060576323794466
67,10,DSDK05,0.34682007546685656
67,21,DSENG04,0.3575945882261117
67,26,DSRM03,0.3815451306080966
67,17,DSDM06,0.385659002342977
67,22,DSENG05,0.39456651626641515
67,6,DSDK01,0.4211351215763711
67,5,DSDA06,0.4264042364374159
67,0,DSDA01,0.43547681988472864
67,16,DSDM05,0.44020840349592505
67,13,DSDM02,0.4542812250284146
67,9,DSDK04,0.45519134211043666
67,19,DSENG02,0.4554172219303698
67,25,DSRM02,0.45721202588918786
67,28,DSRM05,0.459719544654972
67,20,DSENG03,0.497508443403067
67,27,DSRM04,0.5059952226026185
67,3,DSDA04,0.5214978891310127
67,8,DSDK03,0.5771434932103365
67,2,DSDA03,0.5823297273373437
67,15,DSDM04,0.605420783063895
67,12,DSDM01,0.6151532546862482
67,4,DSDA05,0.6275562300117685
67,29,DSRM06,0.6458714432878851
67,11,DSDK06,0.6811839677596205
67,7,DSDK02,0.6829674112950714
67,24,DSRM01,0.7012460433562515
67,23,DSENG06,0.7022475790627425
67,14,DSDM03,0.7221610293528405
68,5,DSDA06,0.41051193512096107
68,1,DSDA02,0.43907689030601604
68,18,DSENG01,0.4431470903121134
68,20,DSENG03,0.4541349212657645
68,27,DSRM04,0.5191669350692334
68,2,DSDA03,0.5260454627705462
68,13,DSDM02,0.5307403275459216
68,19,DSENG02,0.531390260312322
68,4,DSDA05,0.5379948658769893
68,24,DSRM01,0.543758702601328
68,10,DSDK05,0.5491149862936762
68,29,DSRM06,0.5519818533133571
68,17,DSDM06,0.5528971481077853
68,22,DSENG05,0.559615941204396
68,16,DSDM05,0.5631604373754298
68,0,DSDA01,0.571565599054267
68,11,DSDK06,0.582594794340205
68,7,DSDK02,0.5907616852098643
68,28,DSRM05,0.5909134611706164
68,3,DSDA04,0.5924307729704175
68,25,DSRM02,0.607749887028015
68,8,DSDK03,0.6193280446173834
68,26,DSRM03,0.6355513423712296
68,6,DSDK01,0.6380971072062515
68,23,DSENG06,0.6440233719485186
68,14,DSDM03,0.6491321943339019
68,21,DSENG04,0.6553357355129261
68,15,DSDM04,0.6726060967045145
68,12,DSDM01,0.6864707093042233
68,9,DSDK04,0.7511098734808845
69,5,DSDA06,0.3399948742277663
69,18,DSENG01,0.42045450728230915
69,0,DSDA01,0.46686959539292505
69,17,DSDM06,0.47814797772794404
69,28,DSRM05,0.47868517164506674
69,27,DSRM04,0.48264314106882844
69,20,DSENG03,0.5078549715465148
69,1,DSDA02,0.5316966457479023
69,2,DSDA03,0.5321153338703184
69,26,DSRM03,0.5413104069668782
69,10,DSDK05,0.5422680064752242
69,4,DSDA05,0.5550981117120947
69,19,DSENG02,0.5574809611085967
69,3,DSDA04,0.5619160894632672
69,6,DSDK01,0.5723700082398007
69,9,DSDK04,0.5755255467163426
69,21,DSENG04,0.5817465409083498
69,16,DSDM05,0.5818904510050934
69,7,DSDK02,0.5867909635137214
69,22,DSENG05,0.590888998482771
69,11,DSDK06,0.6015516388870839
69,29,DSRM06,0.6054133959461802
69,24,DSRM01,0.6304887160520181
69,25,DSRM02,0.6529453544443224
69,8,DSDK03,0.6726849823725842
69,23,DSENG06,0.6757787176483084
69,13,DSDM02,0.680266205812737
69,15,DSDM04,0.7012145191050164
69,12,DSDM01,0.7872920491799247
69,14,DSDM03,0.8179242319145805
70,18,DSENG01,0.2471726609189212
70,26,DSRM03,0.33498731619062605
70,1,DSDA02,0.35530733809649484
70,5,DSDA06,0.38523032218487596
70,3,DSDA04,0.41305644561054555
70,20,DSENG03,0.41681742281919965
70,10,DSDK05,0.4296896896575747
70,29,DSRM06,0.4445812204919014
70,0,DSDA01,0.4507100983292137
70,6,DSDK01,0.47280961584289505
70,27,DSRM04,0.47819483364158577
70,21,DSENG04,0.4824990574791873
70,9,DSDK04,0.4853417060901215
70,19,DSENG02,0.4890028890428859
70,24,DSRM01,0.5058831018404629
70,28,DSRM05,0.5144078036894054
70,25,DSRM02,0.5194931216643117
70,4,DSDA05,0.5322160086661281
70,2,DSDA03,0.5356356852918503
70,22,DSENG05,0.5362824641389428
70,16,DSDM05,0.543706729157654
70,15,DSDM04,0.5783048416383247
70,23,DSENG06,0.5792143303398314
70,11,DSDK06,0.6077006926194499
70,13,DSDM02,0.6084653830881659
70,17,DSDM06,0.6242525467475836
70,7,DSDK02,0.633378152122384
70,12,DSDM01,0.6351417138912567
70,14,DSDM03,0.641833773656123
70,8,DSDK03,0.6823919075912741
71,27,DSRM04,0.33404518019526763
71,22,DSENG05,0.33563065971714723
71,1,DSDA02,0.3422806250386089
71,25,DSRM02,0.3732743437280671
71,29,DSRM06,0.37412318803142575
71,10,DSDK05,0.37943311206026353
71,16,DSDM05,0.39855398141612863
71,6,DSDK01,0.4284862560810788
71,24,DSRM01,0.42854503809589306
71,17,DSDM06,0.43214511003593004
71,19,DSENG02,0.44031820437482094
71,28,DSRM05,0.44426244197517084
71,13,DSDM02,0.4486629476305599
71,0,DSDA01,0.4668715727270022
71,21,DSENG04,0.4734375974852487
71,20,DSENG03,0.47463914620691305
71,7,DSDK02,0.47819505058864054
71,5,DSDA06,0.49106179390572247
71,8,DSDK03,0.494695233197183
71,26,DSRM03,0.5022048728178736
71,3,DSDA04,0.506740617549511
71,12,DSDM01,0.5074150589432791
71,18,DSENG01,0.5135034380646899
71,4,DSDA05,0.5172568065339176
71,14,DSDM03,0.5285850925007671
71,11,DSDK06,0.5381800083682341
71,15,DSDM04,0.5547862922378703
71,2,DSDA03,0.5594077138214595
71,23,DSENG06,0.6259881795114671
71,9,DSDK04,0.6272374074938185
72,10,DSDK05,0.26007272732135667
72,26,DSRM03,0.3092121278728114
72,1,DSDA02,0.3502961288388956
72,18,DSENG01,0.35373913970370197
72,6,DSDK01,0.35975045776738845
72,9,DSDK04,0.3757182511144833
72,28,DSRM05,0.39314930682635063
72,0,DSDA01,0.40095897671029235
72,19,DSENG02,0.4108877195234194
72,27,DSRM04,0.42295224061714953
72,20,DSENG03,0.4325076047898464
72,22,DSENG05,0.4767679170593552
72,16,DSDM05,0.49524684920208406
72,25,DSRM02,0.5003394695091392
72,29,DSRM06,0.500824098937162
72,2,DSDA03,0.5096836728669716
72,8,DSDK03,0.5287956302655461
72,17,DSDM06,0.5307402510368109
72,13,DSDM02,0.5328660940993701
72,5,DSDA06,0.5400080035039991
72,21,DSENG04,0.5600002077459143
72,15,DSDM04,0.5661014654063853
72,24,DSRM01,0.5729851976733598
72,4,DSDA05,0.5829527830843195
72,12,DSDM01,0.5999662655959536
72,3,DSDA04,0.6075293476030501
72,14,DSDM03,0.6149449597535657
72,23,DSENG06,0.6260631344164244
72,11,DSDK06,0.662599959031787
72,7,DSDK02,0.6639981830682187
73,6,DSDK01,0.2701373645930383
73,24,DSRM01,0.32421719735455123
73,10,DSDK05,0.39541984503529704
73,26,DSRM03,0.39806134984422625
73,29,DSRM06,0.42089043273644455
73,21,DSENG04,0.42706739088496926
73,27,DSRM04,0.4474683797441873
73,22,DSENG05,0.4573997152142609
73,8,DSDK03,0.4659606546270565
73,0,DSDA01,0.4784322668450345
73,1,DSDA02,0.48201040567340825
73,25,DSRM02,0.48782028293152147
73,19,DSENG02,0.4908641726463202
73,18,DSENG01,0.512298524006479
73,2,DSDA03,0.513007925432658
73,13,DSDM02,0.5234171906178493
73,9,DSDK04,0.53592521575692
73,7,DSDK02,0.5362377423878049
73,3,DSDA04,0.5397905863404902
73,20,DSENG03,0.5593143202322635
73,23,DSENG06,0.5593942382054848
73,16,DSDM05,0.5600550028003071
73,28,DSRM05,0.5696669268739427
73,4,DSDA05,0.6082201906278337
73,17,DSDM06,0.6109988141772597
73,11,DSDK06,0.6371412386291706
73,14,DSDM03,0.6607600170340664
73,5,DSDA06,0.6614961524958358
73,15,DSDM04,0.6726627957947722
73,12,DSDM01,0.689973753152436
74,1,DSDA02,0.33670664969630226
74,8,DSDK03,0.3478755236324592
74,22,DSENG05,0.3571934334364534
74,21,DSENG04,0.39374965580305477
74,5,DSDA06,0.409389972304959
74,16,DSDM05,0.42326501116588167
74,3,DSDA04,0.4284231043961798
74,19,DSENG02,0.4330598381426568
74,20,DSENG03,0.43485307035176723
74,29,DSRM06,0.4358480365838133
74,11,DSDK06,0.44811273511172234
74,24,DSRM01,0.4651777575582069
74,13,DSDM02,0.46878928461923874
74,2,DSDA03,0.4699541822590254
74,25,DSRM02,0.4816951082325224
74,7,DSDK02,0.5188814255897911
74,23,DSENG06,0.5267381376580103
74,18,DSENG01,0.5301860646446713
74,6,DSDK01,0.5343486648105951
74,12,DSDM01,0.5542321266227602
