0,11,DSDK06,0.299295186635656
0,29,DSRM06,0.3317088932145854
0,4,DSDA05,0.3859471102484586
0,0,DSDA01,0.3949544420592913
0,7,DSDK02,0.44629368804009706
0,2,DSDA03,0.4643106253101231
0,19,DSENG02,0.4699270452644022
0,25,DSRM02,0.4787975721150537
0,27,DSRM04,0.5008935988669619
0,5,DSDA06,0.5052117794554056
0,24,DSRM01,0.50753836115601
0,1,DSDA02,0.5140249760919103
0,23,DSENG06,0.5369965568900101
0,3,DSDA04,0.5409450558825339
0,20,DSENG03,0.5444752869431924
0,10,DSDK05,0.569988595874267
0,28,DSRM05,0.5737730558041503
0,21,DSENG04,0.5846506788833556
0,8,DSDK03,0.5924084088375265
0,16,DSDM05,0.5926863830774227
0,14,DSDM03,0.6048306984796405
0,18,DSENG01,0.6117456986270688
0,6,DSDK01,0.6605347445326072
0,9,DSDK04,0.6711133509438807
0,13,DSDM02,0.6716529887431733
0,15,DSDM04,0.6723330698808617
0,12,DSDM01,0.6813655089725371
0,17,DSDM06,0.6856437571605264
0,22,DSENG05,0.6927480866346738
0,26,DSRM03,0.6929281375501337
1,11,DSDK06,0.299295186635656
1,29,DSRM06,0.3317088932145854
1,4,DSDA05,0.3859471102484586
1,0,DSDA01,0.3949544420592913
1,7,DSDK02,0.44629368804009706
1,2,DSDA03,0.4643106253101231
1,19,DSENG02,0.4699270452644022
1,25,DSRM02,0.4787975721150537
1,27,DSRM04,0.5008935988669619
1,5,DSDA06,0.5052117794554056
1,24,DSRM01,0.50753836115601
1,1,DSDA02,0.5140249760919103
1,23,DSENG06,0.5369965568900101
1,3,DSDA04,0.5409450558825339
1,20,DSENG03,0.5444752869431924
