3,1,DSDA02,0.11113218710388655
3,5,DSDA06,0.12496988374758937
3,23,DSENG06,0.13110067137066211
3,8,DSDK03,0.13279632796179794
3,18,DSENG01,0.13640562018102995
3,17,DSDM06,0.14176471002011404
3,25,DSRM02,0.1525477299627925
3,0,DSDA01,0.15576589230786292
3,16,DSDM05,0.16231909738164035
3,10,DSDK05,0.1659068232187273
3,6,DSDK01,0.17969963583557755
3,7,DSDK02,0.18215467207042046
3,28,DSRM05,0.1852278425841234
3,4,DSDA05,0.19025661299095828
3,9,DSDK04,0.19254357324324478
3,27,DSRM04,0.1956756749866844
3,15,DSDM04,0.2053220980776166
3,29,DSRM06,0.20641826820096768
3,21,DSENG04,0.20777847893039555
3,2,DSDA03,0.21607307929276504
3,14,DSDM03,0.2166298300508003
3,24,DSRM01,0.21694961146142666
3,26,DSRM03,0.21975874962643244
3,12,DSDM01,0.22154975880978822
3,11,DSDK06,0.22158835135622706
3,3,DSDA04,0.22234761543869141
3,20,DSENG03,0.2260198470347668
3,13,DSDM02,0.2500737613575423
3,22,DSENG05,0.26055048225718036
3,19,DSENG02,0.31591920153669373
4,17,DSDM06,0.11398022485054775
4,0,DSDA01,0.12714998659352422
4,16,DSDM05,0.13813421009978546
4,5,DSDA06,0.1632512573684006
4,15,DSDM04,0.17090115997017
4,6,DSDK01,0.18346608464062475
4,25,DSRM02,0.18461841913850924
4,7,DSDK02,0.1860763960001941
4,9,DSDK04,0.19035958056114227
4,28,DSRM05,0.19690445393695266
4,14,DSDM03,0.20114704958058385
4,10,DSDK05,0.20396790085060795
4,27,DSRM04,0.22032352159830865
4,3,DSDA04,0.22091790234959352
4,26,DSRM03,0.22484214651018974
4,11,DSDK06,0.22891958630571285
4,13,DSDM02,0.23131643148964876
4,29,DSRM06,0.2317450436320623
4,12,DSDM01,0.2396721966815454
4,2,DSDA03,0.24927641799792977
4,22,DSENG05,0.24973830549122045
4,8,DSDK03,0.25746293959242633
4,4,DSDA05,0.25786525215992623
4,24,DSRM01,0.2611486986648403
4,20,DSENG03,0.26663812321799574
4,1,DSDA02,0.27431282155390063
4,18,DSENG01,0.2898406068765359
4,23,DSENG06,0.2994607827926481
4,21,DSENG04,0.3075479238085606
4,19,DSENG02,0.31154254103787526
5,15,DSDM04,0.11396020370915592
5,29,DSRM06,0.12225785181292016
5,28,DSRM05,0.13969626052926648
5,2,DSDA03,0.15175290686605974
5,8,DSDK03,0.15254206794393801
5,18,DSENG01,0.16088716673546372
5,17,DSDM06,0.17068225826432484
5,11,DSDK06,0.17114850063805992
5,21,DSENG04,0.1784161180715842
5,0,DSDA01,0.18069249224172465
5,23,DSENG06,0.18256177961327544
5,24,DSRM01,0.19044431015099597
5,4,DSDA05,0.19373293356074053
5,26,DSRM03,0.1975666428349881
5,16,DSDM05,0.19777505284402222
5,20,DSENG03,0.20670019517819294
5,27,DSRM04,0.2076389578059162
5,1,DSDA02,0.20875068759231424
5,13,DSDM02,0.20965858994083408
5,22,DSENG05,0.21629150363930258
5,7,DSDK02,0.22061968048105393
5,19,DSENG02,0.22543570743669794
5,14,DSDM03,0.23551936570536947
5,12,DSDM01,0.2363695715700201
5,3,DSDA04,0.2434191590452109
5,25,DSRM02,0.2437683954204034
5,10,DSDK05,0.250190471211127
5,6,DSDK01,0.2592999203246128
5,9,DSDK04,0.26733811360067394
5,5,DSDA06,0.28799722537728245
6,7,DSDK02,0.09479641177736296
6,20,DSENG03,0.09875482173880706
6,16,DSDM05,0.1005886982026867
6,8,DSDK03,0.10151940899079255
6,12,DSDM01,0.10714840442673293
6,14,DSDM03,0.11221683665561039
6,26,DSRM03,0.12019294080995344
6,13,DSDM02,0.12255942862197103
6,21,DSENG04,0.12274794170789682
6,5,DSDA06,0.1282174278097867
6,10,DSDK05,0.13230380046569035
6,6,DSDK01,0.14112782503330673
6,9,DSDK04,0.14298794998284495
6,15,DSDM04,0.14605106634994125
6,22,DSENG05,0.14903302457234166
6,3,DSDA04,0.15038543808038451
6,17,DSDM06,0.16719059549921692
6,28,DSRM05,0.174372245304329
6,23,DSENG06,0.17878141793009575
6,4,DSDA05,0.18108044893632946
6,19,DSENG02,0.20431179591241638
6,27,DSRM04,0.2094421836106456
6,18,DSENG01,0.20950035283836502
6,0,DSDA01,0.20959385329573
6,25,DSRM02,0.2102937750480457
6,2,DSDA03,0.21515819337953962
6,11,DSDK06,0.21725383457810507
6,1,DSDA02,0.22087701725013142
6,24,DSRM01,0.22455110857753433
6,29,DSRM06,0.2760420338219972
7,24,DSRM01,0.11855225945842858
7,13,DSDM02,0.13432945386441503
7,17,DSDM06,0.15234002390136192
7,14,DSDM03,0.15262686626602356
7,28,DSRM05,0.15326659136153536
7,2,DSDA03,0.1595957530850164
7,15,DSDM04,0.16511280267954132
7,20,DSENG03,0.1711914562716852
7,23,DSENG06,0.17499065689953502
7,27,DSRM04,0.17885460353116803
7,9,DSDK04,0.17933744395106035
7,11,DSDK06,0.18660718213372957
7,4,DSDA05,0.18835808228230888
7,6,DSDK01,0.1976609277993321
7,26,DSRM03,0.20011555441782752
7,12,DSDM01,0.20045902219860723
7,18,DSENG01,0.20225590032995883
7,21,DSENG04,0.20665002538932206
7,10,DSDK05,0.22818012139196558
7,25,DSRM02,0.2338028469456265
7,3,DSDA04,0.23469731828159587
7,19,DSENG02,0.23544514808660857
7,29,DSRM06,0.2384927344470005
7,8,DSDK03,0.2512991825852313
7,7,DSDK02,0.26201770791995044
7,22,DSENG05,0.2678930391687286
7,5,DSDA06,0.26985500337840634
7,16,DSDM05,0.27081766931720175
7,1,DSDA02,0.27957295854336106
7,0,DSDA01,0.33102747103613017
8,24,DSRM01,0.09585634932098652
8,27,DSRM04,0.09967068922804523
8,15,DSDM04,0.14550945018389164
8,13,DSDM02,0.1500269489429785
8,20,DSENG03,0.15618413615725996
8,8,DSDK03,0.16806938644246275
8,18,DSENG01,0.16994903898132396
8,28,DSRM05,0.17610642865923093
8,12,DSDM01,0.1840779081947049
8,2,DSDA03,0.1856518700834352
8,22,DSENG05,0.19237940948248403
8,10,DSDK05,0.1998055968642579
8,9,DSDK04,0.20538699464567337
8,11,DSDK06,0.20858749818219693
8,14,DSDM03,0.21368609373785094
8,21,DSENG04,0.21986394083476918
8,4,DSDA05,0.2261622796931754
8,23,DSENG06,0.2276201279254121
8,26,DSRM03,0.23109885383460627
8,16,DSDM05,0.2321595770781069
8,3,DSDA04,0.2329023649565788
8,1,DSDA02,0.2407246011060206
8,25,DSRM02,0.24590683595227317
8,29,DSRM06,0.2539698598583608
8,17,DSDM06,0.27726100951577737
8,7,DSDK02,0.28730604242536956
8,6,DSDK01,0.30271147687466704
8,5,DSDA06,0.30854113073154743
8,19,DSENG02,0.32495762028342856
8,0,DSDA01,0.35091138436184854
9,7,DSDK02,0.101221589027665
9,9,DSDK04,0.10959242014544336
9,8,DSDK03,0.14720948740295245
9,11,DSDK06,0.14766009176247002
9,23,DSENG06,0.15019255540526094
9,21,DSENG04,0.15246321084471037
9,0,DSDA01,0.1570025488438766
9,1,DSDA02,0.18734962310424336
9,22,DSENG05,0.18903264839859826
9,5,DSDA06,0.2052297698438682
9,16,DSDM05,0.20876219117464412
9,6,DSDK01,0.20893234055416288
9,4,DSDA05,0.21166798559676872
9,15,DSDM04,0.21783493780310964
9,27,DSRM04,0.22112538112755167
9,28,DSRM05,0.22246862664751962
9,3,DSDA04,0.22625092613947367
9,12,DSDM01,0.2277514267847656
9,24,DSRM01,0.22787520193531838
9,2,DSDA03,0.22929565621773224
9,26,DSRM03,0.23161422264556525
9,14,DSDM03,0.23333359095914047
9,18,DSENG01,0.2533101256139504
9,13,DSDM02,0.25446420229188765
9,20,DSENG03,0.2619440943042563
9,17,DSDM06,0.26660196146124154
9,10,DSDK05,0.27283737895653887
9,29,DSRM06,0.2741094951921631
9,25,DSRM02,0.2899813183899695
9,19,DSENG02,0.2991778184478
10,1,DSDA02,0.11696187306514952
10,27,DSRM04,0.11905860277975482
10,11,DSDK06,0.12860943686165083
10,0,DSDA01,0.1756523750778172
10,6,DSDK01,0.17931107068189595
10,7,DSDK02,0.1850406133830232
10,13,DSDM02,0.19539616728041884
10,4,DSDA05,0.19576416691374504
10,17,DSDM06,0.19990124446512741
10,8,DSDK03,0.20236640901896225
10,28,DSRM05,0.20708066145340698
10,19,DSENG02,0.2071529403043069
10,25,DSRM02,0.20972455841797788
10,29,DSRM06,0.21020315936779582
10,24,DSRM01,0.21244252777954847
10,16,DSDM05,0.21290828085354876
10,9,DSDK04,0.21424365033231085
10,18,DSENG01,0.21728751706986915
10,3,DSDA04,0.21961677611112387
10,2,DSDA03,0.226193970775101
10,20,DSENG03,0.22676785354405027
10,15,DSDM04,0.22745171082586418
10,5,DSDA06,0.23009259198492735
10,10,DSDK05,0.23447657673444292
10,21,DSENG04,0.23516531310376726
10,23,DSENG06,0.23939542242496875
10,22,DSENG05,0.24331729016287498
10,14,DSDM03,0.2545889465178468
10,12,DSDM01,0.27827166131508824
10,26,DSRM03,0.29586160073729817
11,27,DSRM04,0.1417170376811911
11,21,DSENG04,0.14355774396795173
11,23,DSENG06,0.14878227489234153
11,20,DSENG03,0.149755829174108
11,9,DSDK04,0.16693274847188003
11,15,DSDM04,0.17993859648633292
11,14,DSDM03,0.18514594986597452
11,18,DSENG01,0.1909467037744157
11,16,DSDM05,0.19271884130509037
11,6,DSDK01,0.21029315150702593
11,13,DSDM02,0.21390276620452123
11,28,DSRM05,0.2174317775217275
11,2,DSDA03,0.21885877662933062
11,24,DSRM01,0.21991437523789586
11,12,DSDM01,0.22099738969283378
11,25,DSRM02,0.22350963085923098
11,1,DSDA02,0.2246782240454497
11,3,DSDA04,0.2276663039232491
11,10,DSDK05,0.232719519587746
11,17,DSDM06,0.2409691266217905
11,8,DSDK03,0.2454924546398662
11,29,DSRM06,0.2476218516000977
11,5,DSDA06,0.2495301745855022
11,4,DSDA05,0.26065570874627386
11,22,DSENG05,0.2686364058217989
11,11,DSDK06,0.269228018350125
11,7,DSDK02,0.27962429364682373
11,19,DSENG02,0.2842493720748378
11,26,DSRM03,0.28555476751681563
11,0,DSDA01,0.30722807687618287
12,23,DSENG06,0.08303915655880871
12,14,DSDM03,0.12474431905542727
12,16,DSDM05,0.16081439167939146
12,3,DSDA04,0.1611580713441261
12,15,DSDM04,0.17162683660455497
12,22,DSENG05,0.17918265148739515
12,24,DSRM01,0.18091783556340668
12,4,DSDA05,0.1878698219393079
12,12,DSDM01,0.19060461186537875
12,9,DSDK04,0.2008443716549365
12,26,DSRM03,0.2023448912637012
12,13,DSDM02,0.20237053668466
12,20,DSENG03,0.20958751333840722
12,7,DSDK02,0.2109353254302281
12,25,DSRM02,0.2188155714775604
12,27,DSRM04,0.2210307737662704
12,6,DSDK01,0.2237014454452518
12,18,DSENG01,0.22527724045853553
12,21,DSENG04,0.22847828533434
12,17,DSDM06,0.2360316454809423
12,10,DSDK05,0.24648646026713716
12,29,DSRM06,0.25165089118165196
12,8,DSDK03,0.25946714141811333
12,28,DSRM05,0.2636484573415397
12,5,DSDA06,0.26823501331788135
12,0,DSDA01,0.270667170851843
12,2,DSDA03,0.2722134401577939
12,1,DSDA02,0.27660950883365754
12,11,DSDK06,0.28063962160671097
12,19,DSENG02,0.384905501189507
13,22,DSENG05,0.09234420084664514
13,10,DSDK05,0.10723133061445213
13,8,DSDK03,0.10762013518577486
13,3,DSDA04,0.11288935807877586
13,26,DSRM03,0.11482603190199174
13,15,DSDM04,0.12589599473101085
13,2,DSDA03,0.12666412512561953
13,12,DSDM01,0.13173702064253195
13,7,DSDK02,0.1476972939309811
13,1,DSDA02,0.14776100022524163
13,11,DSDK06,0.1507646565885974
13,9,DSDK04,0.15078372772735238
13,5,DSDA06,0.15133803076629404
13,14,DSDM03,0.16158504780166433
13,16,DSDM05,0.1640177524094126
13,6,DSDK01,0.1664100948924353
13,28,DSRM05,0.17147362315257242
13,24,DSRM01,0.1800535229414907
13,4,DSDA05,0.18205036341520253
13,25,DSRM02,0.19162953763579066
13,27,DSRM04,0.19316739358886567
13,29,DSRM06,0.19333067272628693
13,20,DSENG03,0.20075392646699594
13,0,DSDA01,0.206127463666061
13,23,DSENG06,0.20989725510505275
13,13,DSDM02,0.21005599123233443
13,19,DSENG02,0.2185150514520577
13,21,DSENG04,0.22234130115045936
13,17,DSDM06,0.24689406984859022
13,18,DSENG01,0.2479236344204191
14,0,DSDA01,0.11547334336358162
14,15,DSDM04,0.134072488060719
14,8,DSDK03,0.15022343785281703
14,12,DSDM01,0.15268747866972532
14,1,DSDA02,0.1598658441603364
14,23,DSENG06,0.16614118184081747
14,5,DSDA06,0.171326018416108
14,29,DSRM06,0.17560559879643844
14,3,DSDA04,0.17609751589635209
14,13,DSDM02,0.17842985798605157
14,11,DSDK06,0.18573661568475364
14,14,DSDM03,0.19001926414729398
14,26,DSRM03,0.19627917750710633
14,2,DSDA03,0.19767796584494804
14,4,DSDA05,0.20409667593111935
14,22,DSENG05,0.20453004060175894
14,18,DSENG01,0.2096710042814434
14,17,DSDM06,0.21246251598942226
14,27,DSRM04,0.22018585311525724
14,9,DSDK04,0.22436744150274898
14,25,DSRM02,0.22635096462876353
14,20,DSENG03,0.23021768615203492
14,7,DSDK02,0.2353947316451484
14,16,DSDM05,0.23896649903895198
14,6,DSDK01,0.24437685237969786
14,10,DSDK05,0.24768346630957724
14,19,DSENG02,0.24933504442336935
14,21,DSENG04,0.26969112707803244
14,24,DSRM01,0.2951734308670362
14,28,DSRM05,0.3170437421912966
