15,0,DSDA01,0.13944055421418575
15,25,DSRM02,0.1419830884700056
15,17,DSDM06,0.14507579473404048
15,11,DSDK06,0.14640193882021874
15,16,DSDM05,0.15769038679682268
15,5,DSDA06,0.1875641173027733
15,2,DSDA03,0.18804472715686338
15,7,DSDK02,0.19215340399682396
15,6,DSDK01,0.19301380972023174
15,3,DSDA04,0.19491596393843932
15,29,DSRM06,0.1979500956918263
15,9,DSDK04,0.1980228854988367
15,26,DSRM03,0.20737697288521703
15,10,DSDK05,0.21948189230502213
15,15,DSDM04,0.22389189179767488
15,13,DSDM02,0.22999339297432442
15,27,DSRM04,0.23831960229037888
15,14,DSDM03,0.23880115020554774
15,8,DSDK03,0.2403188389736643
15,22,DSENG05,0.2425341702185168
15,20,DSENG03,0.2438023055360831
15,12,DSDM01,0.2445371425224916
15,4,DSDA05,0.24472115951134357
15,21,DSENG04,0.25248781282429505
15,23,DSENG06,0.25521529423123046
15,28,DSRM05,0.26227611565125475
15,19,DSENG02,0.2624713818813522
15,1,DSDA02,0.26338278117486746
15,18,DSENG01,0.26534621016731463
15,24,DSRM01,0.2723904928081218
16,23,DSENG06,0.1211960674307585
16,19,DSENG02,0.14056389365687333
16,26,DSRM03,0.14471390362363803
16,4,DSDA05,0.1509286809252548
16,7,DSDK02,0.16279515135815037
16,22,DSENG05,0.16646073065422495
16,21,DSENG04,0.17072094309598757
16,6,DSDK01,0.17459281718208441
16,9,DSDK04,0.1793445698309471
16,14,DSDM03,0.19433570619654106
16,5,DSDA06,0.19993993867526796
16,15,DSDM04,0.2009858370756928
16,13,DSDM02,0.2062494432293339
16,16,DSDM05,0.2094327055514491
16,8,DSDK03,0.21188952020632157
16,25,DSRM02,0.2162919271350543
16,12,DSDM01,0.21665010414862423
16,0,DSDA01,0.21869969596267358
16,11,DSDK06,0.22013007717145308
16,2,DSDA03,0.2263027535025176
16,27,DSRM04,0.23971406373137638
16,20,DSENG03,0.24298445835812582
16,28,DSRM05,0.2505530350433184
16,3,DSDA04,0.256492677868292
16,18,DSENG01,0.25794423273999
16,24,DSRM01,0.2672634265397317
16,29,DSRM06,0.2840703545991783
16,17,DSDM06,0.2845090135753576
16,1,DSDA02,0.2885464163186879
16,10,DSDK05,0.33679853999914616
17,13,DSDM02,0.14146536054537245
17,12,DSDM01,0.15039687839596938
17,14,DSDM03,0.15348430018806458
17,3,DSDA04,0.16227775639148578
17,15,DSDM04,0.16847281246525525
17,25,DSRM02,0.16934114691748436
17,4,DSDA05,0.1705917811442207
17,9,DSDK04,0.1887705572770595
17,20,DSENG03,0.2061645539026082
17,24,DSRM01,0.2069318251070265
17,23,DSENG06,0.20921064587531635
17,28,DSRM05,0.21341490649098532
17,5,DSDA06,0.21895400544411597
17,7,DSDK02,0.22175086284431855
17,21,DSENG04,0.22391590034820347
17,16,DSDM05,0.22477546516333277
17,1,DSDA02,0.2262144868619223
17,0,DSDA01,0.22699861054852058
17,11,DSDK06,0.22753822577916788
17,19,DSENG02,0.23210884178800772
17,22,DSENG05,0.24271786089590067
17,18,DSENG01,0.2519944831979951
17,26,DSRM03,0.25746317591506
17,6,DSDK01,0.2620741968900535
17,10,DSDK05,0.27679070644030435
17,2,DSDA03,0.29205111462238326
17,29,DSRM06,0.2922903669121335
17,8,DSDK03,0.2979484719869655
17,27,DSRM04,0.30873448183650143
17,17,DSDM06,0.3341727147007234
18,28,DSRM05,0.10936483258690206
18,2,DSDA03,0.11137923253747872
18,19,DSENG02,0.11369357400721111
18,24,DSRM01,0.1286923679189547
18,11,DSDK06,0.13474622443551904
18,21,DSENG04,0.13942138795987555
18,0,DSDA01,0.14429106148067522
18,29,DSRM06,0.14884830750268185
18,4,DSDA05,0.15635677414802504
18,16,DSDM05,0.15684836530774765
18,20,DSENG03,0.1658825920685048
18,7,DSDK02,0.16646225292885286
18,23,DSENG06,0.16723875499041857
18,27,DSRM04,0.17810431027170548
18,15,DSDM04,0.18216224302364747
18,25,DSRM02,0.1875090357898015
18,18,DSENG01,0.19383335314383562
18,8,DSDK03,0.19887402160004264
18,13,DSDM02,0.21053634276581817
18,17,DSDM06,0.21248868165848328
18,6,DSDK01,0.22023414170292083
18,12,DSDM01,0.22163139222343115
18,5,DSDA06,0.22398823803295856
18,3,DSDA04,0.2331127442287979
18,1,DSDA02,0.238784187221522
18,9,DSDK04,0.2469718629735721
18,26,DSRM03,0.2607116102309228
18,22,DSENG05,0.26939827757624296
18,14,DSDM03,0.27718084737382365
18,10,DSDK05,0.28348260259833935
19,9,DSDK04,0.11523653335355347
19,17,DSDM06,0.1361053465662586
19,5,DSDA06,0.1477297120248906
19,4,DSDA05,0.15095945694820304
19,13,DSDM02,0.15662168848486632
19,7,DSDK02,0.1583625051006155
19,15,DSDM04,0.16383486425421787
19,14,DSDM03,0.16540976997564605
19,23,DSENG06,0.183160907991557
19,28,DSRM05,0.18651680200387355
19,12,DSDM01,0.18671247424742393
19,20,DSENG03,0.19439898855366006
19,8,DSDK03,0.202584792259899
19,16,DSDM05,0.20672222013098968
19,2,DSDA03,0.20764238547544167
19,10,DSDK05,0.20972153369585206
19,18,DSENG01,0.21783479550701557
19,21,DSENG04,0.2227321996821626
19,26,DSRM03,0.22276490915332592
19,22,DSENG05,0.22674980746484438
19,1,DSDA02,0.23034097304007983
19,11,DSDK06,0.23200699270672348
19,19,DSENG02,0.2320279623416105
19,6,DSDK01,0.24917352514541066
19,27,DSRM04,0.25254096474820903
19,0,DSDA01,0.2530169161618797
19,25,DSRM02,0.25437140638231026
19,3,DSDA04,0.2616791398738407
19,24,DSRM01,0.2690175382977433
19,29,DSRM06,0.29531280983755825
20,6,DSDK01,0.1113042357938691
20,3,DSDA04,0.14623208503700097
20,18,DSENG01,0.15483296834571286
20,22,DSENG05,0.1558373346737259
20,10,DSDK05,0.15999353342645692
20,21,DSENG04,0.16033787096595864
20,1,DSDA02,0.17252679363331228
20,16,DSDM05,0.17475011092266785
20,23,DSENG06,0.18317330411664767
20,5,DSDA06,0.18868238117436253
20,11,DSDK06,0.1894071573494744
20,26,DSRM03,0.19195163849051375
20,13,DSDM02,0.20298653378195866
20,9,DSDK04,0.2037237673685616
20,7,DSDK02,0.20508304104000413
20,12,DSDM01,0.21144707305363192
20,8,DSDK03,0.22527405692809982
20,4,DSDA05,0.22664066431953897
20,20,DSENG03,0.2273423162771182
20,14,DSDM03,0.23404533897438196
20,15,DSDM04,0.24512383857153822
20,0,DSDA01,0.2453851645051393
20,28,DSRM05,0.24601866277853285
20,27,DSRM04,0.25093543011396247
20,19,DSENG02,0.25579766493191763
20,2,DSDA03,0.2609683956298029
20,17,DSDM06,0.27106615950848056
20,25,DSRM02,0.279407626104758
20,24,DSRM01,0.2873145870122458
20,29,DSRM06,0.32649173394757003
21,4,DSDA05,0.09021899079044517
21,23,DSENG06,0.10489710344936835
21,8,DSDK03,0.11615706013116966
21,29,DSRM06,0.13267339725109517
21,2,DSDA03,0.13858355599966546
21,19,DSENG02,0.15059966513576983
21,6,DSDK01,0.15209666123646876
21,25,DSRM02,0.15285488763319566
21,7,DSDK02,0.15319381851147884
21,16,DSDM05,0.1696798843815523
21,0,DSDA01,0.17676789649902722
21,28,DSRM05,0.17935552526188425
21,9,DSDK04,0.1827068920579966
21,15,DSDM04,0.1835495703568264
21,5,DSDA06,0.19061032849669265
21,12,DSDM01,0.20105436059032944
21,13,DSDM02,0.2021988884058327
21,3,DSDA04,0.2050894551072649
21,17,DSDM06,0.21059712034757438
21,26,DSRM03,0.21262061535632037
21,18,DSENG01,0.2138670702587182
21,11,DSDK06,0.21942830612474576
21,1,DSDA02,0.2267831725824401
21,24,DSRM01,0.23211229555007365
21,14,DSDM03,0.2383351204206802
21,21,DSENG04,0.238702660681702
21,20,DSENG03,0.24515269372259507
21,22,DSENG05,0.26127424073141187
21,27,DSRM04,0.26975287589852276
21,10,DSDK05,0.35797287403425626
22,11,DSDK06,0.13497963250036787
22,23,DSENG06,0.15883201969682953
22,20,DSENG03,0.17374584878472513
22,4,DSDA05,0.18086068221534263
22,3,DSDA04,0.18114670779373335
22,5,DSDA06,0.18391434555566472
22,0,DSDA01,0.19120460110295381
22,1,DSDA02,0.19466816155733146
22,8,DSDK03,0.20024303288979028
22,10,DSDK05,0.20074747235703622
22,7,DSDK02,0.2056824166012286
22,19,DSENG02,0.21001391660940594
22,25,DSRM02,0.21943510453923648
22,14,DSDM03,0.22040956891420094
22,16,DSDM05,0.22114649604707157
22,2,DSDA03,0.22212022313021282
22,24,DSRM01,0.23536523227850842
22,28,DSRM05,0.23693073404726175
22,26,DSRM03,0.23944249729012002
22,9,DSDK04,0.24335375207621254
22,15,DSDM04,0.24445836029368395
22,27,DSRM04,0.25970988110106324
22,13,DSDM02,0.2609782646193938
22,6,DSDK01,0.262940814609271
22,12,DSDM01,0.27262862025599627
22,21,DSENG04,0.27734107000112446
22,29,DSRM06,0.2826745067109724
22,18,DSENG01,0.3012976102711388
